/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/Jose Luis Perales  Canciones/entre el agua y el fuego --- 06 Y como es el.mp3 --- 3.99 --- 0.0053515625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 03.Cosas Nuevas.mp3 --- 5.05 --- 0.0119238281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 05.Bomba de Tiempo.mp3 --- 5.2 --- 0.012265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 01.Conciencia.mp3 --- 5.64 --- 0.0132421875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 09.Hasta Que Vuelvas.mp3 --- 5.22 --- 0.0122949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 07.A Quién A Mi.mp3 --- 4.68 --- 0.01109375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 11. Amor Mio No Te Vayas.mp3 --- 5.71 --- 0.0082910156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 06.Vino Tinto.mp3 --- 4.94 --- 0.0116796875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1991 - Perspectiva --- 08.Amor Mío No Te Vayas.mp3 --- 5.79 --- 0.0135839844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 04 Para Vivir.mp3 --- 4.24 --- 0.0082128906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 07 A La Distancia de un Te Quiero.mp3 --- 4.46 --- 0.0086132813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 09 Nuestro Balance.mp3 --- 4.04 --- 0.0078613281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 05 Amiga Mia.mp3 --- 3.44 --- 0.006796875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 02 Tiemblas.mp3 --- 4.28 --- 0.0082910156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 08 Monologo.mp3 --- 3.61 --- 0.0070898437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 03 En la Oscuridad.mp3 --- 3.89 --- 0.0075976563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 10 Mio.mp3 --- 4.0 --- 0.0077929688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 01 Que Alguien Me Diga.mp3 --- 4.14 --- 0.008046875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Romantico --- 06 En la Soledad.mp3 --- 3.67 --- 0.0072070312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 02 Que Sera.mp3 --- 4.75 --- 0.009140625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 06 Yo Te Conozco.mp3 --- 4.24 --- 0.0082128906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 04 Desayuno.mp3 --- 4.63 --- 0.0089257813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 01 Tu.mp3 --- 5.23 --- 0.0099804688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 03 Mi Gran Amor.mp3 --- 4.17 --- 0.0081054688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 05 Dejame Sentirte.mp3 --- 5.54 --- 0.0105371094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 08 Aqui Llegue.mp3 --- 4.0 --- 0.0078027344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1988 - De Amor y Salsa --- 07 Un Poco Mas.mp3 --- 4.92 --- 0.0094335938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Siempre acabo igual.mp3 --- 4.97 --- 0.0072949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Me falto.mp3 --- 4.89 --- 0.0071972656
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Esas lágrimas.mp3 --- 4.82 --- 0.0070996094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Yo no te pido.mp3 --- 4.69 --- 0.0069238281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Para vivir.mp3 --- 4.24 --- 0.006328125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Y eso duele.mp3 --- 4.47 --- 0.006640625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - No quiero na regalao.mp3 --- 4.74 --- 0.0069921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - No ha pasado nada.mp3 --- 5.16 --- 0.0075683594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Peligro.mp3 --- 4.91 --- 0.0072265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Dolia menos.mp3 --- 4.95 --- 0.0072753906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Amandote.mp3 --- 4.7 --- 0.006953125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1996 - Esencia --- Gilberto Santa Rosa - Yo no queria conocerte.mp3 --- 4.85 --- 0.0071386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Goza de mi.mp3 --- 4.43 --- 0.0055859375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Son asi.mp3 --- 4.89 --- 0.0061035156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Desde mi balcon.mp3 --- 4.02 --- 0.0051269531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Sin un amor.mp3 --- 4.1 --- 0.0052246094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Encrucijada.mp3 --- 4.02 --- 0.0051367187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Mañana al mediodia.mp3 --- 4.95 --- 0.006171875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Para que.mp3 --- 5.08 --- 0.0063183594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1986 - Good vibrations --- Gilberto Santa Rosa - Cantante de cartel.mp3 --- 4.56 --- 0.0057421875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 02 Yo No Te Pido.mp3 --- 4.72 --- 0.0069726562
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 08 No Me Dejes Solo.mp3 --- 5.33 --- 0.0077832031
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 06 Mal Herido.mp3 --- 4.74 --- 0.0070019531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 01 Para Vivir.mp3 --- 4.27 --- 0.0063671875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 10 Esas Lagrimas.mp3 --- 4.77 --- 0.00703125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 05 Sueños Son.mp3 --- 5.32 --- 0.0077734375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 03 Te Propongo.mp3 --- 4.94 --- 0.007265625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 07 Aunque Tu No Quieras.mp3 --- 4.35 --- 0.0064746094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 09 Almas Gemelas.mp3 --- 4.64 --- 0.0068652344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD2 --- 04 La Sigo Amando Tanto.mp3 --- 4.61 --- 0.0068164063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 07 Quien Lo Diria.mp3 --- 5.17 --- 0.0075683594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 06 Caballo Viejo.mp3 --- 5.68 --- 0.0082519531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 09 Desde Que No Estas.mp3 --- 4.81 --- 0.0070898437
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 01 No Quiero Na' Regala'o.mp3 --- 4.78 --- 0.0070507812
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 02 Perdoname.mp3 --- 5.3 --- 0.0077441406
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 05 Que Manera De Quererte.mp3 --- 5.44 --- 0.0079394531
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 04 Vivir Sin Ella.mp3 --- 5.26 --- 0.0076855469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 08 Dejate Querer.mp3 --- 4.75 --- 0.0070117187
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 03 Conciencia.mp3 --- 5.61 --- 0.0081640625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 2000 - Oro Salsero/Gilberto Santa Rosa 2000 - Oro Salsero CD1 --- 10 Que Se Lo Lleve El Río.mp3 --- 4.4 --- 0.0065429688
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 12 Caballo Viejo.mp3 --- 5.61 --- 0.0131738281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 09 Te Propongo.mp3 --- 4.89 --- 0.0115820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 11 Medley Tradicionales De Venezuela.mp3 --- 4.37 --- 0.0104101563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 08 Sin Voluntad.mp3 --- 3.98 --- 0.00953125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 05 Para Vivir.mp3 --- 4.3 --- 0.0102539063
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 01 Introduccion.mp3 --- 0.44 --- 0.0016113281
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 07 Que Manera De Quererte.mp3 --- 8.61 --- 0.0198925781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 13 Conciencia.mp3 --- 4.17 --- 0.0099609375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 10 Yo No Te Pido.mp3 --- 5.48 --- 0.0128808594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 03 Impaciencia.mp3 --- 7.36 --- 0.0170996094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 02 Quien Lo Diria.mp3 --- 5.83 --- 0.0136621094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 04 Me Volvieron A Hablar De Ella - Vivir Sin Ella.mp3 --- 4.23 --- 0.0100878906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1998 - Salsa Sinfonica - En Vivo Teatro Teresa Carreño Caracas --- 06 Que Se Lo Lleve El Rio.mp3 --- 4.78 --- 0.011328125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 06 Ni Te Llamo Ni Te Busco.mp3 --- 4.44 --- 0.0045996094
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 06 No La He Vuelto A Ver.mp3 --- 4.39 --- 0.0045703125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 07 Fulana.mp3 --- 4.33 --- 0.0045117188
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 02 Que Alguien Me Diga.mp3 --- 4.9 --- 0.0050195312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 10 Si No Me Ven Llorando.mp3 --- 4.06 --- 0.0042675781
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 01 Dejate Querer.mp3 --- 4.74 --- 0.0048730469
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 03 Si Los Hombres Han Llegado A La Luna.mp3 --- 4.97 --- 0.0050878906
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 12 Fulana (Remix).mp3 --- 5.25 --- 0.0053320312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 09 Almas Gemelas.mp3 --- 4.64 --- 0.0047949219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 11 Pa' Quererse No Hay Que Verse.mp3 --- 4.79 --- 0.004921875
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 08 A La Distancia De Un Te Quiero.mp3 --- 4.49 --- 0.0046484375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1999 - Expresion --- 04 Mis Ojos Lloran.mp3 --- 4.27 --- 0.004453125
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 04 Perdoname.mp3 --- 5.31 --- 0.005390625
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 04 Me Libere.mp3 --- 4.47 --- 0.0046386719
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 08 Me Acuerdo de Ti.mp3 --- 3.85 --- 0.0040820312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 06 Impaciencia.mp3 --- 4.86 --- 0.0049902344
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 09 No Me Dejes Solo.mp3 --- 5.29 --- 0.0053710938
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 02 No Hay Nada Mejor.mp3 --- 5.19 --- 0.0052734375
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 05 De Cualquier Manera.mp3 --- 4.71 --- 0.0048535156
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 07 Aunque Tu No Quieras.mp3 --- 4.34 --- 0.0045214844
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1990 - Punto de Vista --- 01 Vivir Sin Ella.mp3 --- 5.25 --- 0.0053320312
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 07 Qué Será.mp3 --- 4.29 --- 0.0044726563
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 05 Barangá.mp3 --- 4.25 --- 0.0044433594
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 11 Tiemblas.mp3 --- 4.3 --- 0.0044824219
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 10 Hoy Te Canto.mp3 --- 4.38 --- 0.0045507813
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 03 El Que Se Fue.mp3 --- 4.91 --- 0.0050292969
/home/radio-mickyandonie/Desktop/radio-ma/mr-spanish/gilberto santarosa (Genero_ Salsa)/Discografia/Gilberto Santa Rosa 1992 - A Dos Tiempos de un Tiempo --- 01 Mama Güela.mp3 --- 3.34 --- 0.0036230469
